date,home_team_id,away_team_id,away_expected_points,away_xg,away_np_xg,away_ppda,away_deep_completions,home_points,home_expected_points,home_xg,home_np_xg,home_ppda,home_deep_completions,home_team_elo,away_team_elo,result,Xg_diff,elo_diff,Xpoint_diff,ppda_ratio,deep_comp_ratio,home_xg_avg_last3,away_xg_avg_last3,home_xg_trend
2024-02-18 15:15:00,155,208,0.548,0.693843,0.693843,9.655172413793103,2,1,2.2385,1.79616,1.79616,6.444444444444445,6,1567.02160645,1537.22680664,2,1.102317,29.794799810000086,1.6905000000000001,0.6674602483305061,2.99999850000075,0.8786786666666663,1.0702593333333335,-0.6934999999999999
2024-02-18 17:30:00,239,140,2.2669,1.20859,1.20859,3.2962962962962963,14,0,0.4444,0.188904,0.188904,12.9375,1,1632.89233398,1791.05834961,0,-1.019686,-158.16601562999995,-1.8225000000000002,3.92485835987443,0.07142856632653098,0.9158313333333331,0.8075123333333337,-0.8036186666666664
2024-02-18 17:30:00,239,140,2.2669,1.20859,1.20859,3.2962962962962963,14,0,0.4444,0.188904,0.188904,12.9375,1,1632.89233398,1791.05834961,0,-1.019686,-158.16601562999995,-1.8225000000000002,3.92485835987443,0.07142856632653098,0.4022626666666664,1.0003010000000003,-0.5135686666666668
2024-02-18 20:00:00,153,158,0.6799999999999999,0.490778,0.490778,12.26086956521739,5,1,2.0264,1.18267,1.18267,5.84,11,1722.97290039,1619.85424805,2,0.6918920000000002,103.11865233999993,1.3464000000000003,0.4763120178894454,2.199999560000088,1.4236500000000003,1.5375926666666666,-0.14284999999999992
2024-02-19 20:00:00,147,223,0.7074,1.80583,1.80583,7.555555555555555,10,3,2.0814,2.7904,2.7904,11.625,5,1768.01574707,1788.62011719,1,0.98457,-20.604370119999885,1.3739999999999999,1.538602737537873,0.499999950000005,2.1602566666666667,1.1977146666666667,-0.24845666666666633
2024-02-23 20:00:00,140,154,1.4866,1.6421,1.6421,17.0,4,0,1.2175,1.48985,1.48985,4.433333333333334,3,1794.48278809,1693.67565918,0,-0.15225,100.80712891000007,-0.2690999999999999,0.26078429838523737,0.7499998125000469,1.415329333333333,1.40738,0.4129140000000002
2024-02-24 15:15:00,148,142,0.135,0.316762,0.316762,10.368421052631579,4,3,2.7905999999999995,2.65095,2.65095,5.7894736842105265,9,1853.81884766,1676.86486816,1,2.334188,176.95397950000006,2.6555999999999997,0.5583755806642842,2.2499994375001404,2.5655833333333327,1.064618333333333,0.14452666666666625
2024-02-24 17:30:00,158,239,2.4265,1.80166,1.80166,9.272727272727273,9,1,0.3892,0.501891,0.501891,11.6875,4,1621.8807373,1624.046875,2,-1.299769,-2.1661377000000357,-2.0373,1.2604165307393937,0.44444439506173394,1.5613703333333335,0.9006336666666668,-0.1817563333333334
2024-02-24 17:30:00,158,239,2.4265,1.80166,1.80166,9.272727272727273,9,1,0.3892,0.501891,0.501891,11.6875,4,1621.8807373,1624.046875,2,-1.299769,-2.1661377000000357,-2.0373,1.2604165307393937,0.44444439506173394,1.0316306666666666,1.357674,-0.5297396666666669
2024-02-24 20:00:00,208,143,2.522,1.87638,1.87638,7.321428571428571,11,1,0.30979999999999996,0.352281,0.352281,20.88235294117647,3,1537.46386719,1861.43798828,2,-1.5240989999999999,-323.9741210899999,-2.2121999999999997,2.8522234267838305,0.2727272479338866,1.0182373333333332,1.6339966666666665,-0.4831796666666668
2024-02-24 20:00:00,208,143,2.522,1.87638,1.87638,7.321428571428571,11,1,0.30979999999999996,0.352281,0.352281,20.88235294117647,3,1537.46386719,1861.43798828,2,-1.5240989999999999,-323.9741210899999,-2.2121999999999997,2.8522234267838305,0.2727272479338866,0.5350576666666668,1.8094166666666665,-0.48317966666666645
2024-02-25 13:00:00,261,152,0.5015000000000001,0.680213,0.680213,13.25,4,1,2.2883,1.87476,1.87476,4.56,4,1580.85546875,1629.00402832,2,1.194547,-48.14855957000009,1.7868,0.34415091742257226,0.9999997500000625,1.1282993333333335,1.1106543333333334,0.37323033333333355
2024-02-25 15:15:00,153,147,0.5055000000000001,0.137757,0.137757,13.285714285714286,2,3,2.1312,0.921277,0.921277,9.615384615384615,7,1707.09729004,1771.90991211,1,0.78352,-64.81262207000009,1.6257000000000001,0.723738572489487,3.499998250000875,1.2160290000000002,0.33855133333333304,-0.20762100000000006
2024-02-25 17:30:00,144,157,0.7167,0.387933,0.387933,23.210526315789473,6,1,1.9415999999999998,0.942659,0.942659,9.181818181818182,3,1649.72277832,1654.76513672,2,0.554726,-5.042358400000012,1.2248999999999999,0.3955885214021849,0.49999991666668053,1.0973893333333333,0.8374356666666666,-0.0070986666666665865
2024-02-25 20:00:00,150,138,1.3481,0.967099,0.967099,17.88235294117647,1,3,1.3193000000000001,1.01644,1.01644,8.192307692307692,14,1967.17028809,1677.01599121,1,0.04934099999999997,290.15429687999995,-0.028799999999999937,0.45812244401693814,13.999986000014001,2.2353799999999997,0.352889933333333,-0.6853800000000003
2024-02-26 20:00:00,223,145,0.1356,0.564655,0.564655,10.8,3,3,2.7873,2.81311,2.81311,12.238095238095237,13,1779.30480957,1627.91992188,1,2.248455,151.38488769000014,2.6517,1.133156861568368,4.33333188888937,2.270443333333333,0.7997090000000001,0.16314000000000028
2024-03-01 20:00:00,152,208,0.25980000000000003,0.3259,0.3259,17.238095238095237,0,3,2.5854,1.82317,1.82317,11.466666666666667,13,1629.82861328,1543.58813477,1,1.4972699999999999,86.24047851,2.3255999999999997,0.6651933315771824,13000000.0,1.0320513333333334,0.8693143333333334,0.26118666666666657
2024-03-02 13:00:00,138,140,0.667,1.27238,0.529106,4.516129032258065,5,3,2.0863,2.15506,2.15506,16.210526315789473,4,1675.5826416,1776.70678711,1,0.8826800000000001,-101.12414551000006,1.4193,3.5894728893986714,0.799999840000032,1.9107200000000002,1.2298533333333337,-0.11351666666666627
2024-03-02 15:15:00,145,261,1.7839,1.21648,1.21648,8.233333333333333,7,1,0.8992,0.688061,0.688061,7.285714285714286,3,1622.78051758,1580.03088379,2,-0.528419,42.74963378999996,-0.8847,0.8849044616368209,0.4285713673469475,1.320587,0.9410703333333336,-0.4808463333333337
2024-03-02 15:15:00,145,261,1.7839,1.21648,1.21648,8.233333333333333,7,1,0.8992,0.688061,0.688061,7.285714285714286,3,1622.78051758,1580.03088379,2,-0.528419,42.74963378999996,-0.8847,0.8849044616368209,0.4285713673469475,0.8397406666666668,1.117571,-0.48084633333333315
2024-03-02 17:30:00,142,144,0.6936,1.37145,1.37145,8.166666666666666,6,1,2.0913,2.38804,2.38804,12.108108108108109,0,1671.4777832,1647.68457031,2,1.01659,23.79321288999995,1.3977,1.4826253010795276,0.0,1.8006763333333335,1.1026246666666666,0.4513966666666669
2024-03-02 17:30:00,142,144,0.6936,1.37145,1.37145,8.166666666666666,6,1,2.0913,2.38804,2.38804,12.108108108108109,0,1671.4777832,1647.68457031,2,1.01659,23.79321288999995,1.3977,1.4826253010795276,0.0,2.3330100000000003,1.1343946666666669,0.5323336666666667
2024-03-02 20:00:00,146,150,1.4606000000000001,1.45798,1.45798,7.944444444444445,7,1,1.2473,1.33185,1.33185,16.296296296296298,3,1690.29736328,1968.6036377,2,-0.12613000000000008,-278.30627442000014,-0.21330000000000005,2.051281793078749,0.4285713673469475,1.1905300000000005,1.7340633333333335,0.07066000000000061
2024-03-03 13:00:00,154,155,0.0655,0.276758,0.276758,11.347826086956522,7,3,2.8918,3.02991,3.02991,16.352941176470587,5,1711.45166016,1561.36340332,1,2.753152,150.08825683999999,2.8263,1.4410636548442892,0.7142856122449125,1.8834700000000002,0.8952726666666666,0.4323699999999999
2024-03-03 15:15:00,143,153,0.0638,0.588581,0.588581,11.695652173913043,7,3,2.8997,3.54138,2.64255,13.909090909090908,10,1855.3137207,1718.2010498,1,2.952799,137.1126709,2.8359,1.189253024372756,1.428571224489825,2.544303333333334,1.1553403333333327,0.2463466666666667
2024-03-03 17:30:00,239,223,1.4832999999999998,1.08616,1.08616,8.578947368421053,7,3,1.2103000000000002,0.943297,0.943297,10.538461538461538,1,1626.14953613,1784.44421387,1,-0.14286299999999996,-158.29467774000022,-0.2729999999999997,1.2284094839937978,0.1428571224489825,0.44036833333333303,1.0240613333333333,0.03810566666666665
2024-03-03 20:00:00,147,148,1.5554000000000001,0.714592,0.714592,7.85,2,1,1.0394,0.468397,0.468397,11.515151515151516,6,1760.80615234,1859.20593262,2,-0.246195,-98.39978028000019,-0.516,1.466898095318907,2.99999850000075,1.739582333333333,1.2412640000000004,-0.4206743333333338
2024-03-03 20:00:00,147,148,1.5554000000000001,0.714592,0.714592,7.85,2,1,1.0394,0.468397,0.468397,11.515151515151516,6,1760.80615234,1859.20593262,2,-0.246195,-98.39978028000019,-0.516,1.466898095318907,2.99999850000075,1.2423979999999997,0.9779280000000004,-0.49718433333333323
2024-03-04 20:00:00,157,158,0.9345,1.14533,1.14533,10.473684210526315,2,3,1.7871000000000001,1.71646,1.71646,6.741935483870968,4,1656.8034668,1619.77807617,1,0.5711300000000001,37.02539062999995,0.8526000000000001,0.6437023214231372,1.9999990000005,1.3667466666666668,1.232369333333333,0.04863666666666666
2024-03-08 20:00:00,148,239,0.2944,0.504754,0.504754,11.964285714285714,4,3,2.5561000000000003,2.06225,1.31898,7.5,8,1853.0513916,1630.57580566,1,1.557496,222.47558593999997,2.2617000000000003,0.6268656192470528,1.999999500000125,2.412033333333333,1.369358,-0.15354999999999963
2024-03-09 13:00:00,146,142,1.2589,1.17773,1.17773,7.857142857142857,2,3,1.4179,1.27245,1.27245,9.823529411764707,6,1689.87670898,1663.00695801,1,0.09472000000000014,26.86975097000004,0.15900000000000003,1.2502672205542256,2.99999850000075,1.2413900000000007,0.8237949999999996,0.05086000000000013
2024-03-09 15:15:00,261,143,1.0342,0.895711,0.895711,8.523809523809524,3,3,1.6051,1.18033,1.18033,9.666666666666666,3,1577.75061035,1852.92456055,1,0.28461900000000007,-275.17395020000004,0.5709,1.1340780792422365,0.9999996666667778,1.2700530000000005,1.5494903333333332,0.141753666666667
2024-03-09 17:30:00,155,140,1.2106,1.88323,1.88323,6.2631578947368425,11,0,1.5028,2.0551,1.31182,13.571428571428571,5,1549.87304688,1757.14428711,0,0.17186999999999997,-207.2712402300001,0.2922,2.1668664007284137,0.4545454132231443,1.3356223333333326,1.4547333333333337,0.4569436666666663
2024-03-09 20:00:00,223,157,0.1634,0.185235,0.185235,12.3,4,3,2.7278,2.1772,2.1772,10.210526315789474,6,1768.77380371,1656.48547363,1,1.991965,112.28833008000015,2.5644,0.8301240232248335,1.4999996250000938,2.0119133333333328,0.4259606666666665,-0.25853000000000037
2024-03-10 13:00:00,158,145,1.2626000000000002,0.579451,0.579451,7.166666666666667,3,3,1.3166,0.640241,0.640241,14.36,1,1608.85180664,1613.81652832,1,0.0607899999999999,-4.964721680000139,0.053999999999999826,2.00372065064363,0.33333322222225925,0.5480076666666666,0.8506586666666669,-0.483623
2024-03-10 15:15:00,144,147,1.7713,1.27321,1.27321,13.903225806451612,4,0,0.9312999999999999,0.834663,0.834663,5.125,3,1644.91113281,1755.71655273,0,-0.4385469999999999,-110.80541992000008,-0.8400000000000002,0.36861946304593196,0.7499998125000469,1.0656206666666668,0.6776079999999997,-0.031768666666666556
2024-03-10 17:30:00,150,152,0.050199999999999995,0.53726,0.53726,17.61904761904762,4,3,2.9203,3.6885,3.6885,10.904761904761905,14,1958.81323242,1628.31628418,1,3.15124,330.49694824000017,2.8701000000000003,0.6189188837910903,3.4999991250002185,2.6771000000000007,0.8302576666666668,0.441720000000001
2024-03-10 20:00:00,153,154,1.2821000000000002,1.30814,1.30814,16.05,5,0,1.4224999999999999,1.39975,1.39975,11.708333333333334,7,1709.34619141,1697.95812988,0,0.09160999999999997,11.388061530000186,0.14039999999999964,0.7294911279652464,1.399999720000056,1.1678990000000002,1.4134200000000001,-0.048130000000000006
2024-03-10 20:00:00,153,154,1.2821000000000002,1.30814,1.30814,16.05,5,0,1.4224999999999999,1.39975,1.39975,11.708333333333334,7,1709.34619141,1697.95812988,0,0.09160999999999997,11.388061530000186,0.14039999999999964,0.7294911279652464,1.399999720000056,1.2402590000000002,1.4194600000000002,0.07235999999999998
2024-03-10 20:00:00,153,154,1.2821000000000002,1.30814,1.30814,16.05,5,0,1.4224999999999999,1.39975,1.39975,11.708333333333334,7,1709.34619141,1697.95812988,0,0.09160999999999997,11.388061530000186,0.14039999999999964,0.7294911279652464,1.399999720000056,1.39975,1.30814,0.15949099999999983
2024-03-11 20:00:00,208,138,1.9243000000000001,2.6495,2.6495,9.625,7,1,0.8746,1.81235,1.81235,26.545454545454547,3,1533.85632324,1678.78527832,2,-0.8371500000000003,-144.92895508000015,-1.0497,2.7579690168816136,0.4285713673469475,0.8389706666666666,1.2207947999999997,0.3039129999999999
2024-03-11 20:00:00,208,138,1.9243000000000001,2.6495,2.6495,9.625,7,1,0.8746,1.81235,1.81235,26.545454545454547,3,1533.85632324,1678.78527832,2,-0.8371500000000003,-144.92895508000015,-1.0497,2.7579690168816136,0.4285713673469475,1.3256603333333332,2.0886996666666664,0.4866896666666666
2024-03-15 20:00:00,140,261,0.34409999999999996,0.695705,0.695705,23.142857142857142,4,3,2.5035,2.34962,2.34962,6.130434782608695,6,1768.05859375,1602.14794922,1,1.6539149999999998,165.9106445299999,2.1593999999999998,0.26489531866662736,1.4999996250000938,2.114833333333333,1.0428883333333336,0.6995039999999999
2024-03-16 13:00:00,239,155,0.324,0.295993,0.295993,11.0,5,3,2.4885,1.65502,1.65502,6.935483870967742,6,1634.44177246,1550.83752441,1,1.359027,83.60424805000002,2.1645000000000003,0.6304984764062969,1.199999760000048,0.9290736666666662,0.5924269999999999,0.4887053333333332
2024-03-16 15:15:00,157,150,2.7452,3.05767,3.05767,9.444444444444445,7,0,0.1697,0.669756,0.669756,10.482758620689655,2,1657.39575195,1966.91088867,0,-2.387914,-309.5151367200001,-2.5755,1.1099390305500663,0.285714244897965,1.254918666666667,1.8458500000000004,-0.11182799999999982
2024-03-16 17:30:00,142,223,1.8107000000000002,1.70185,1.70185,6.608695652173913,6,3,0.9323,1.10963,1.10963,10.0,6,1663.52709961,1779.74230957,1,-0.5922200000000002,-116.21520996000004,-0.8784000000000002,1.5131576657721952,0.9999998333333611,1.961903333333333,1.53128,-0.37110666666666714
2024-03-16 20:00:00,147,158,0.6295,1.38702,0.643738,13.375,2,3,2.1124,2.31129,2.31129,13.375,12,1772.27624512,1620.99108887,1,0.9242700000000001,151.28515625,1.4829,0.9999999252336506,5.9999970000015,1.0826946666666664,1.0077093333333331,-0.1597033333333333
2024-03-17 13:00:00,138,152,1.7159999999999997,2.23423,2.23423,14.538461538461538,12,0,1.0535999999999999,1.75591,1.75591,19.35,4,1682.97766113,1632.09729004,0,-0.4783200000000001,50.880371089999926,-0.6623999999999999,1.3309522894053982,0.3333333055555579,2.0214499999999997,1.1505676666666667,0.11072999999999955
2024-03-17 15:15:00,154,146,0.5829,1.07722,1.07722,12.782608695652174,5,3,2.2142999999999997,2.1872,1.44392,12.61111111111111,10,1715.83911133,1701.23535156,1,1.1099799999999997,14.603759769999897,1.6313999999999997,0.98658344511611,1.99999960000008,2.2789066666666673,0.5783430000000002,0.3954366666666671
2024-03-17 16:15:00,144,208,1.2587000000000002,0.688106,0.688106,12.296296296296296,2,0,1.3681999999999999,0.793707,0.793707,9.894736842105264,5,1640.23022461,1541.54272461,0,0.10560100000000006,98.6875,0.10949999999999971,0.8046923885847821,2.499998750000625,0.8570096666666668,0.569283,-0.208611
2024-03-17 17:30:00,145,153,1.1962000000000002,0.69375,0.69375,4.5,12,3,1.4385999999999999,0.790186,0.790186,5.051282051282051,3,1613.5559082,1704.71008301,1,0.09643600000000008,-91.15417481000009,0.24239999999999973,1.1225068730611507,0.2499999791666684,0.7221026666666669,0.9070169999999994,-0.11763799999999991
2024-03-17 20:00:00,143,148,2.4512,1.94966,1.94966,11.055555555555555,9,0,0.377,0.570805,0.570805,14.461538461538462,7,1847.8215332,1871.14990234,0,-1.378855,-23.32836913999995,-2.0742000000000003,1.3080787374988696,0.7777776913580343,2.3016250000000005,1.1262813333333337,-0.24267833333333355
2024-03-17 20:00:00,143,148,2.4512,1.94966,1.94966,11.055555555555555,9,0,0.377,0.570805,0.570805,14.461538461538462,7,1847.8215332,1871.14990234,0,-1.378855,-23.32836913999995,-2.0742000000000003,1.3080787374988696,0.7777776913580343,1.5609966666666673,1.537970666666667,-0.7406283333333332
2024-03-29 20:00:00,261,155,0.66,0.412637,0.412637,11.666666666666666,2,3,2.0358,1.19169,1.19169,4.805555555555555,4,1598.10009766,1546.66650391,1,0.779053,51.43359375,1.3758,0.4119047265986425,1.9999990000005,1.4155933333333337,0.32846266666666657,0.14554033333333316
2024-03-30 13:00:00,142,138,0.8082,0.901033,0.901033,18.61111111111111,1,0,1.9098,1.57791,1.57791,6.75,10,1672.47131348,1671.47912598,0,0.676877,0.9921875,1.1016,0.3626865476765437,9.999990000010001,1.6918600000000001,2.0666776666666666,-0.27004333333333297
2024-03-30 13:00:00,142,138,0.8082,0.901033,0.901033,18.61111111111111,1,0,1.9098,1.57791,1.57791,6.75,10,1672.47131348,1671.47912598,0,0.676877,0.9921875,1.1016,0.3626865476765437,9.999990000010001,1.4218166666666665,1.4838553333333333,-0.27004333333333363
2024-03-30 13:00:00,142,138,0.8082,0.901033,0.901033,18.61111111111111,1,0,1.9098,1.57791,1.57791,6.75,10,1672.47131348,1671.47912598,0,0.676877,0.9921875,1.1016,0.3626865476765437,9.999990000010001,1.57791,0.901033,0.15609333333333342
2024-03-30 15:15:00,208,157,1.6215000000000002,1.00888,1.00888,13.142857142857142,3,0,1.0422,0.745696,0.745696,8.4,1,1554.24377441,1653.06188965,0,-0.263184,-98.81811524,-0.5793000000000001,0.6391303861531229,0.33333322222225925,1.4567986666666666,0.5273493333333331,0.13113833333333336
2024-03-30 17:30:00,146,239,0.7507999999999999,0.673736,0.673736,10.52,4,1,1.9762999999999997,1.33845,1.33845,12.333333333333334,5,1695.72412109,1638.61279297,2,0.6647139999999999,57.111328119999826,1.2254999999999998,1.1723699772778857,1.249999687500078,1.3142500000000004,0.9933833333333334,0.0728599999999997
2024-03-30 17:30:00,146,239,0.7507999999999999,0.673736,0.673736,10.52,4,1,1.9762999999999997,1.33845,1.33845,12.333333333333334,5,1695.72412109,1638.61279297,2,0.6647139999999999,57.111328119999826,1.2254999999999998,1.1723699772778857,1.249999687500078,1.3164500000000003,0.6174086666666666,0.0021999999999999797
2024-03-30 20:00:00,148,144,0.2938,0.314295,0.314295,15.863636363636363,1,3,2.5366,1.72947,1.72947,7.318181818181818,9,1887.70727539,1627.52905273,1,1.415175,260.17822265999985,2.2428,0.4613180224957121,8.999991000009,2.147556666666666,1.019065,-0.2644766666666669
2024-03-31 13:00:00,152,145,0.9781,0.515128,0.515128,14.954545454545455,2,1,1.6366,0.838396,0.838396,9.0,6,1643.5958252,1625.35583496,2,0.323268,18.239990239999997,0.6585000000000001,0.601823667963159,2.99999850000075,1.0993526666666669,0.5530780000000002,0.06730133333333344
2024-03-31 13:00:00,152,145,0.9781,0.515128,0.515128,14.954545454545455,2,1,1.6366,0.838396,0.838396,9.0,6,1643.5958252,1625.35583496,2,0.323268,18.239990239999997,0.6585000000000001,0.601823667963159,2.99999850000075,1.166654,0.5365690000000002,0.06730133333333321
2024-03-31 15:15:00,223,153,0.11910000000000001,0.524961,0.524961,17.681818181818183,8,3,2.8017000000000003,2.43161,1.68834,13.705882352941176,4,1770.7980957,1692.91003418,1,1.906649,77.88806152000006,2.6826000000000003,0.775139832163572,0.4999999375000079,2.4739733333333334,0.602430666666666,0.4620600000000006
2024-03-31 17:30:00,158,140,2.4164000000000003,1.29248,1.29248,7.458333333333333,5,0,0.34009999999999996,0.142958,0.142958,9.846153846153847,1,1616.66772461,1772.10644531,0,-1.1495220000000002,-155.43872069999998,-2.0763000000000003,1.320154528625607,0.199999960000008,0.42836333333333326,1.4826966666666668,-0.1196443333333333
2024-03-31 17:30:00,158,140,2.4164000000000003,1.29248,1.29248,7.458333333333333,5,0,0.34009999999999996,0.142958,0.142958,9.846153846153847,1,1616.66772461,1772.10644531,0,-1.1495220000000002,-155.43872069999998,-2.0763000000000003,1.320154528625607,0.199999960000008,0.30871899999999997,1.489396666666667,-0.1196443333333333
